"EBAY","58.10","2015-03-03","15:01:25","3389252"
"EBAY","58.09","2015-03-03","15:02:26","3398119"
"EBAY","58.12","2015-03-03","15:03:26","3412928"
"EBAY","58.15","2015-03-03","15:04:27","3423192"
"EBAY","58.12","2015-03-03","15:05:27","3434029"
"EBAY","58.09","2015-03-03","15:06:28","3443751"
"EBAY","58.10","2015-03-03","15:07:28","3447346"
"EBAY","58.10","2015-03-03","15:08:29","3450649"
"EBAY","58.14","2015-03-03","15:09:29","3473033"
"EBAY","58.16","2015-03-03","15:10:30","3476703"
"EBAY","58.16","2015-03-03","15:11:30","3482461"
"EBAY","58.19","2015-03-03","15:12:31","3485424"
"EBAY","58.19","2015-03-03","15:13:31","3498679"
"EBAY","58.19","2015-03-03","15:14:32","3499529"
"EBAY","58.19","2015-03-03","15:15:32","3513370"
"EBAY","58.19","2015-03-03","15:16:33","3520239"
"EBAY","58.18","2015-03-03","15:18:39","3532903"
"EBAY","58.20","2015-03-03","15:19:40","3555528"
"EBAY","58.20","2015-03-03","15:20:40","3565362"
"EBAY","58.19","2015-03-03","15:21:41","3568528"
"EBAY","58.19","2015-03-03","15:22:42","3570333"
"EBAY","58.17","2015-03-03","15:23:42","3581032"
"EBAY","58.18","2015-03-03","15:24:43","3583195"
"EBAY","58.18","2015-03-03","15:25:43","3606873"
"EBAY","58.18","2015-03-03","15:26:44","3612042"
"EBAY","58.18","2015-03-03","15:27:45","3623387"
"EBAY","58.19","2015-03-03","15:28:45","3639691"
"EBAY","58.18","2015-03-03","15:29:46","3659776"
"EBAY","58.19","2015-03-03","15:30:46","3669696"
"EBAY","58.19","2015-03-03","15:31:47","3677836"
"EBAY","58.19","2015-03-03","15:32:47","3689747"
"EBAY","58.22","2015-03-03","15:33:48","3699871"
"EBAY","58.22","2015-03-03","15:34:49","3705826"
"EBAY","58.21","2015-03-03","15:35:50","3717695"
"EBAY","58.21","2015-03-03","15:36:51","3728975"
"EBAY","58.21","2015-03-03","15:37:51","3734931"
"EBAY","58.23","2015-03-03","15:38:52","3746825"
"EBAY","58.23","2015-03-03","15:39:53","3748692"
"EBAY","58.25","2015-03-03","15:40:53","3776059"
"EBAY","58.26","2015-03-03","15:41:54","3781119"
"EBAY","58.25","2015-03-03","15:42:55","3785101"
"EBAY","58.26","2015-03-03","15:43:55","3787952"
"EBAY","58.25","2015-03-03","15:44:55","3794789"
"EBAY","58.27","2015-03-03","15:45:56","3807899"
"EBAY","58.26","2015-03-03","15:46:56","3831304"
"EBAY","58.27","2015-03-03","15:47:57","3836012"
"EBAY","58.27","2015-03-03","15:48:57","3839750"
"EBAY","58.26","2015-03-03","15:49:58","3856229"
"EBAY","58.26","2015-03-03","15:50:58","3875825"
"EBAY","58.24","2015-03-03","15:51:59","3890039"
"EBAY","58.27","2015-03-03","15:52:59","3901252"
"EBAY","58.26","2015-03-03","15:54:00","3926045"
"EBAY","58.26","2015-03-03","15:55:00","3936710"
"EBAY","58.22","2015-03-03","15:56:01","3956187"
"EBAY","58.22","2015-03-03","15:57:02","3975019"
"EBAY","58.24","2015-03-03","15:58:02","3988469"
"EBAY","58.23","2015-03-03","15:59:03","4004555"
"EBAY","58.25","2015-03-03","16:00:03","4011689"
